Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Switzerland,CHE,2000,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.998300015926361
Switzerland,CHE,1999,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.994830012321472
Switzerland,CHE,1998,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.995930016040802
Switzerland,CHE,1996,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.998520016670227
Switzerland,CHE,1995,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.997290015220642
Switzerland,CHE,1994,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.997720003128052
Switzerland,CHE,1993,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.994319975376129
Switzerland,CHE,1992,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.01450002193451
Switzerland,CHE,1991,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.01007997989655
Switzerland,CHE,1990,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.01040005683899
Switzerland,CHE,1989,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.01076996326447
Switzerland,CHE,1988,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.01297998428345
Switzerland,CHE,1987,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.0147500038147
Switzerland,CHE,1986,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.01159000396729
Switzerland,CHE,1985,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.0134299993515
Switzerland,CHE,1984,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.01561999320984
Switzerland,CHE,1983,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.01271998882294
Switzerland,CHE,1982,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.00843000411987
Switzerland,CHE,1981,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.009850025177
Switzerland,CHE,1980,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.00910997390747
Switzerland,CHE,1979,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.00966000556946
Switzerland,CHE,1978,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.0113799571991
Switzerland,CHE,1977,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.01370000839233
Switzerland,CHE,1976,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.0152200460434
Switzerland,CHE,1975,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.0139000415802
Switzerland,CHE,1974,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.01011002063751
Switzerland,CHE,1973,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1.01190996170044
Switzerland,CHE,2020,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.968540012836456
Switzerland,CHE,2019,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.968580007553101
Switzerland,CHE,2018,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.970459997653961
Switzerland,CHE,2017,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.973230004310608
Switzerland,CHE,2016,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.97613000869751
Switzerland,CHE,2015,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.979340016841888
Switzerland,CHE,2013,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.985319972038269
Switzerland,CHE,2012,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.983169972896576
Switzerland,CHE,2011,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.983799993991852
Switzerland,CHE,2010,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.981530010700226
Switzerland,CHE,2009,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.975220024585724
Switzerland,CHE,2008,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.972180008888245
Switzerland,CHE,2007,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.969760000705719
Switzerland,CHE,2006,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.967320024967194
Switzerland,CHE,2005,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.966939985752106
Switzerland,CHE,2004,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.964699983596802
Switzerland,CHE,2003,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.969969987869263
Switzerland,CHE,2002,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.971790015697479
Switzerland,CHE,2001,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.974749982357025
Switzerland,CHE,2000,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.967230021953583
Switzerland,CHE,1999,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.960879981517792
Switzerland,CHE,1998,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.956250011920929
Switzerland,CHE,1996,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.96806001663208
Switzerland,CHE,1995,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.963680028915405
Switzerland,CHE,1994,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.960979998111725
Switzerland,CHE,1993,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.955579996109009
Switzerland,CHE,1992,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.972379982471466
Switzerland,CHE,1991,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.969820022583008
Switzerland,CHE,1990,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.965449988842011
Switzerland,CHE,1989,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.963389992713928
Switzerland,CHE,1988,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.957589983940125
Switzerland,CHE,1987,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.953779995441437
Switzerland,CHE,1986,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.948920011520386
Switzerland,CHE,1985,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.947229981422424
Switzerland,CHE,1984,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.945360004901886
Switzerland,CHE,1983,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.945200026035309
Switzerland,CHE,1982,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.943560004234314
Switzerland,CHE,1981,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.942460000514984
Switzerland,CHE,1980,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.941340029239655
Switzerland,CHE,1979,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.937390029430389
Switzerland,CHE,1978,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.928780019283295
Switzerland,CHE,2020,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.94744998216629
Switzerland,CHE,2019,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.946449995040894
Switzerland,CHE,2018,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.951099991798401
Switzerland,CHE,2017,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.956870019435883
Switzerland,CHE,2016,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.962459981441498
Switzerland,CHE,2015,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.9653599858284
Switzerland,CHE,2013,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.975489974021912
Switzerland,CHE,2012,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.971909999847412
Switzerland,CHE,2011,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.974889993667603
Switzerland,CHE,2010,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.97052001953125
Switzerland,CHE,2009,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.959029972553253
Switzerland,CHE,2008,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.953610002994537
Switzerland,CHE,2007,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.948230028152466
Switzerland,CHE,2006,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.942879974842072
Switzerland,CHE,2005,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.940559983253479
Switzerland,CHE,2004,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.935320019721985
Switzerland,CHE,2003,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.940460026264191
Switzerland,CHE,2002,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.943650007247925
Switzerland,CHE,2001,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.949519991874695
Switzerland,CHE,2000,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.9375
Switzerland,CHE,1999,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.928799986839294
Switzerland,CHE,1998,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.919160008430481
Switzerland,CHE,1996,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.942770004272461
Switzerland,CHE,1995,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.936720013618469
Switzerland,CHE,1994,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.932519972324371
Switzerland,CHE,1993,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.925719976425171
Switzerland,CHE,1992,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.942380011081696
Switzerland,CHE,1991,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.942229986190796
Switzerland,CHE,1990,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.935999989509583
Switzerland,CHE,1989,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.933790028095245
Switzerland,CHE,1988,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.924639999866486
Switzerland,CHE,1987,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.91865998506546
Switzerland,CHE,1986,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.913429975509644
Switzerland,CHE,1985,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.909539997577667
Switzerland,CHE,1984,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.904550015926361
Switzerland,CHE,1983,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.904399991035461
Switzerland,CHE,1982,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.902679979801178
Switzerland,CHE,1981,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.898530006408691
Switzerland,CHE,1980,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.894869983196259
Switzerland,CHE,1979,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.885269999504089
Switzerland,CHE,1978,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.866590023040771
Switzerland,CHE,2021,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.10327994823456
Switzerland,CHE,2020,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.0848799943924
Switzerland,CHE,2019,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.06560003757477
Switzerland,CHE,2018,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.05497002601624
Switzerland,CHE,2017,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.04795002937317
Switzerland,CHE,2016,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.02540004253387
Switzerland,CHE,2015,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.03004002571106
Switzerland,CHE,2014,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.014279961586
Switzerland,CHE,2013,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.01347005367279
Switzerland,CHE,2012,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.00308001041412
Switzerland,CHE,2011,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.00019001960754
Switzerland,CHE,2010,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.989430010318756
Switzerland,CHE,2009,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.01130998134613
Switzerland,CHE,2008,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.992410004138947
Switzerland,CHE,2007,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.924700021743774
Switzerland,CHE,2006,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.900789976119995
Switzerland,CHE,2005,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.865649998188019
Switzerland,CHE,2004,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.824240028858185
Switzerland,CHE,2003,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.801090002059937
Switzerland,CHE,2002,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.773329973220825
Switzerland,CHE,2001,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.756389975547791
Switzerland,CHE,2000,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.753260016441345
Switzerland,CHE,1999,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.72639000415802
Switzerland,CHE,1998,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.70414000749588
Switzerland,CHE,1996,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.605589985847473
Switzerland,CHE,1995,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.595300018787384
Switzerland,CHE,1994,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.581260025501251
Switzerland,CHE,1993,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.562560021877289
Switzerland,CHE,1992,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.544560015201569
Switzerland,CHE,1991,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.537760019302368
Switzerland,CHE,1990,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.526920020580292
Switzerland,CHE,1989,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.494100004434586
Switzerland,CHE,1988,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.475479990243912
Switzerland,CHE,1987,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.485920011997223
Switzerland,CHE,1986,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.4860700070858
Switzerland,CHE,1985,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.477829992771149
Switzerland,CHE,1984,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.49371001124382
Switzerland,CHE,1983,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.481110006570816
Switzerland,CHE,1982,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.454070001840591
Switzerland,CHE,1981,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.433349996805191
Switzerland,CHE,1980,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.407579988241196
Switzerland,CHE,1979,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.385500013828278
Switzerland,CHE,1978,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.374469995498657
Switzerland,CHE,1977,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.364560008049011
Switzerland,CHE,2022,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,41.5
Switzerland,CHE,2021,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,42.5
Switzerland,CHE,2020,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,41.5
Switzerland,CHE,2019,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,41.5
Switzerland,CHE,2018,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,32.5
Switzerland,CHE,2017,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,32.5
Switzerland,CHE,2016,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,32
Switzerland,CHE,2015,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,32
Switzerland,CHE,2014,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,31
Switzerland,CHE,2013,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,31
Switzerland,CHE,2012,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,29
Switzerland,CHE,2011,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,28.5
Switzerland,CHE,2010,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,29
Switzerland,CHE,2009,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,29
Switzerland,CHE,2008,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,28.5
Switzerland,CHE,2007,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,28.5
Switzerland,CHE,2006,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,25
Switzerland,CHE,2005,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,25
Switzerland,CHE,2004,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,25
Switzerland,CHE,2003,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,25
Switzerland,CHE,2002,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,23
Switzerland,CHE,2001,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,23
Switzerland,CHE,2000,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,23
Switzerland,CHE,1999,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,22.5
Switzerland,CHE,1998,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,21
Switzerland,CHE,1997,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,21
Switzerland,CHE,2022,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,9.73071438737206
Switzerland,CHE,2021,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,9.6898584680943
Switzerland,CHE,2020,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,9.26357752483858
Switzerland,CHE,2019,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,9.55051517750916
Switzerland,CHE,2018,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,10.120912853944
Switzerland,CHE,2017,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,10.1400285260378
Switzerland,CHE,2016,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,10.1398643481545
Switzerland,CHE,2015,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,10.4637034678863
Switzerland,CHE,2014,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,10.6254017419964
Switzerland,CHE,2013,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,10.8879327684919
Switzerland,CHE,2012,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,10.6884013799576
Switzerland,CHE,2011,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,10.7678225557674
Switzerland,CHE,2010,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,10.6525679946187
Switzerland,CHE,2009,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,10.6744954277297
Switzerland,CHE,2008,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,10.8759030847626
Switzerland,CHE,2007,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,11.9766440842909
Switzerland,CHE,2006,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,11.1920164839192
Switzerland,CHE,2005,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,11.1037906227127
Switzerland,CHE,2004,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,11.2189886882176
